name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Pothachaalum,NGK (Original Motion Picture Soundtrack),Sivam,2EieYhBojByKI5i2pCLnqU,2019-04-30,32,energetic,True,60000,140.625,0.0010500232333124,0.283199653394952,1.0,0.0,1.0,-16.080062866210938,0.1122703999280929,0.2410518740586584,11,1,7
Siriki,Kaappaan (Original Motion Picture Soundtrack),"Harris Jayaraj, Senthil Ganesh, Ramani Ammal",4BOwQbQFZevN3Weqz2IwuY,2019-07-22,36,energetic,True,60000,81.52173913043478,0.0015185077392081,0.1958063358180767,1.0,0.0,1.0,-19.64747428894043,0.0945074632763862,0.1849477099412567,0,1,7
Vinnil Vinmeen,Kaappaan (Original Motion Picture Soundtrack),"Harris Jayaraj, Nikitha Harris",6tE3NGkdyHGLjhoziZtxsH,2019-07-22,16,calm,True,60000,78.125,0.0015198491038293,0.2049535811689032,1.0,0.0,1.0,-19.996644973754883,0.0923585444688797,0.2110221790278361,7,1,7
Hey Amigo,Kaappaan (Original Motion Picture Soundtrack),"Harris Jayaraj, Leslee Lewis, Jonita Gandhi",6YNh7d9B3Jlwlzkvq2MMbb,2019-07-22,50,energetic,True,60000,193.9655172413793,0.0011530511983009,0.2277767806556612,1.0,0.0,1.0,-19.460176467895508,0.0944189801812172,0.2347884053453806,2,1,7
Kurilae Kurilae,Kaappaan (Original Motion Picture Soundtrack),"Harris Jayaraj, Javed Ali, Darshana K.T.",3CcZFF9VjwXrElkWZ6GjIX,2019-07-22,23,calm,True,60000,137.1951219512195,0.0013153378645566,0.1926975134976004,1.0,0.0,1.0,-17.844144821166992,0.0999378785490989,0.293474209662828,2,1,7
Machan Inga Vandhira,Kaappaan (Original Motion Picture Soundtrack),"Harris Jayaraj, Kharesma Ravichandran, Nikhita Gandhi, Shabnam",4FbYd6gfoGBnjXtbZgmSkW,2019-07-22,29,energetic,True,60000,148.02631578947367,0.0012532233062024,0.3067002498166992,1.0,0.0,1.0,-20.365663528442383,0.1062187924981117,0.3036810970664538,9,1,7
Neeyagave,House Owner (Original Motion Picture Soundtrack),"Chinmayi, Sathyaprakash",7dJ0ex9vk2pANKOqa1piHI,2019-04-24,6,calm,True,60000,152.02702702702703,0.0015479632403674,0.1582179661115801,1.0,0.5326851010322571,1.0,-18.831127166748047,0.0993842259049415,0.247336889086275,9,1,7
Nayaname Nayaname,House Owner (Original Motion Picture Soundtrack),Sathyaprakash,3Pe00tUK2a1VsBjrBIVUh3,2019-04-24,3,energetic,True,60000,90.7258064516129,0.0011178361675668,0.1593258420725204,1.0,0.0619764439761638,1.0,-19.031951904296875,0.0957436561584472,0.1627672359077079,7,1,7
Saayamal Saaigindra,House Owner (Original Motion Picture Soundtrack),Benny Dayal,7MssT46QcBtTNzxLg2fFpz,2019-04-24,1,calm,True,60000,122.28260869565216,0.0012356270283175,0.1402680322109402,1.0,0.0,1.0,-12.663559913635254,0.0755019858479499,0.2365158609577373,9,1,7
Edharkadi,Adithya Varma,Dhruv Vikram,4Jx9JX7oeFCUQ63tGLHI7n,2019-08-16,41,sad,True,60000,61.141304347826086,0.0018481619685972,0.1995830081596604,1.0,0.0226875860244035,1.0,-22.075176239013672,0.1031979396939277,0.3046593991241629,5,1,7
Yaen Ennai Pirindhaai,Adithya Varma,Sid Sriram,2GYzXSeNa3Y0BfIfS1VJj3,2019-08-16,64,sad,True,60000,152.02702702702703,0.00125613869382,0.1651056305267952,1.0,0.076560154557228,1.0,-21.485036849975582,0.0931378751993179,0.1629799476797549,5,1,7
Dhooram,Adithya Varma,Dhvani Bhanushali,4tnYe9sSjFtdEuQJlrgDU2,2019-08-16,34,calm,True,60000,148.02631578947367,0.0012767898045405,0.1604111526006487,0.8392539620399475,0.1167422756552696,1.0,-23.725391387939453,0.0952759608626365,0.2183298651821274,5,1,7
Yaarumillaa,Adithya Varma,Sid Sriram,10fOnYaNwPEbbtKbX1Pfoc,2019-08-16,53,sad,True,60000,152.02702702702703,0.0012542184505777,0.1541262456118912,0.8243922591209412,0.030560914427042,1.0,-23.44338035583496,0.0955211818218231,0.1829040621232485,7,1,7
kanaa,Adithya Varma,Krithika Nelson,6ZHEOmm6t0rsd0OU9K4LqG,2019-08-16,39,calm,True,60000,122.28260869565216,0.0010620839002374,0.1394387525551013,0.7919196486473083,0.0,1.0,-25.480180740356445,0.0939051210880279,0.1535374453233176,1,0,7
Amudhangalaal,Adithya Varma,Priyanka NK,6O52Gdt9OavMR0PPMKKzSc,2019-08-16,39,calm,True,40542,140.625,0.0014001988723341,0.1790396698648381,1.0,0.0,1.0,-15.620938301086426,0.1049490198493003,0.3687218523436962,5,1,7
Idhu Enna Maayamo,Adithya Varma,Ranjith Govind,2tBeQNptQbLjSrBDsryomr,2019-08-16,36,happy,True,60000,133.92857142857142,0.0012548040930495,0.201813080452364,0.5096938610076904,0.7060753703117371,1.0,-27.77583694458008,0.1006725057959556,0.3022418414545897,4,1,7
Moda Moda,Kanchana 2,"Master Sriman Roshan, Aswamithra",13UfEZfw7c8FB2PjDnm9t6,2015-01-15,31,energetic,True,60000,65.40697674418605,0.0021390534173688,0.2253115071209562,1.0,0.0,1.0,-27.318084716796875,0.1012384220957756,0.312505424577542,7,1,7
Motta Paiya,Kanchana 2,"K. S. Chithra, Sooraj Santhosh, S. Thaman",4jPXS5KeTBJAHlOvi3kWnn,2015-01-15,44,energetic,True,60000,130.8139534883721,0.0013099044363009,0.1868287651639708,1.0,0.0804870724678039,1.0,-15.666788101196287,0.1062643975019455,0.3281094513644963,1,0,7
Sandi Muni,Kanchana 2,"Haricharan, Leon James",6fJVWfKTd0oFBhDn26GmzO,2015-01-15,36,energetic,True,60000,92.21311475409836,0.0013727213557924,0.3067002498166992,1.0,0.0259657856076955,1.0,-17.282930374145508,0.0934708788990974,0.2825954075604783,5,1,7
Sillatta Pillatta,Kanchana 2,"Jagadeesh Kumar, C. Sathya",05I8F3eIZC4jiFOXfKHW15,2015-01-15,41,energetic,True,60000,93.75,0.0012741187986287,0.2090309812977692,1.0,0.0585708692669868,1.0,-16.622051239013672,0.0949183404445648,0.2489927431504747,2,1,7
Vaaya Veera,Kanchana 2,"Shakthisree Gopalan, Leon James",6Xj9ehQuG38fS0dXfwaGoT,2015-01-15,64,calm,True,60000,152.02702702702703,0.0014971265580408,0.221752677996134,1.0,0.0,1.0,-16.482358932495117,0.0956121534109115,0.2902718685184693,5,1,7
GAME OVER,GAME OVER,Aman Kalakaar,0Ob8pR7GC5N5sHinUXpY6g,2021-07-01,25,energetic,True,60000,130.8139534883721,0.0010308106143423,0.1978376587217827,1.0,0.0,1.0,-15.298974990844728,0.0953548401594162,0.2569982851369634,7,1,7
Kodi Parakkuthada,Kuppathu Raja,"Malaysia Vasudevan, L. R. Eswari, Manorama",5yaEOHEBiD1nbErm83xI5K,1979-12-31,0,energetic,True,60000,187.5,0.0012661059672483,0.3018317576875222,1.0,0.0,1.0,-15.313680648803713,0.0978304669260978,0.518961712793881,5,1,7
Puli Varuguthu,Kuppathu Raja,"S. P. Balasubrahmanyam, S. Janaki",1Wu4Q3ScVtTLDBCnziXuUR,1979-12-31,0,energetic,True,60000,144.23076923076923,0.0009675515971005,0.2746864099160149,1.0,0.0262189805507659,1.0,-14.75650405883789,0.0904982388019561,0.4971224224131046,5,1,7
Thiththom Thiththom,Kuppathu Raja,Vani Jairam,4O8QRVwbDPMQ297q54Zx4O,1979-12-31,0,calm,True,60000,225.0,0.001369305078446,0.3261507849993334,1.0,0.0071612000465393,1.0,-21.788768768310547,0.0939231365919113,0.2426043590662303,2,1,7
Ammamma,Kuppathu Raja,Vani Jairam,3wkG7AdW3YCcjg1EhT7Jnp,1979-12-31,3,calm,True,60000,181.4516129032258,0.0012976323051885,0.2814694922291592,1.0,0.0011564046144485,1.0,-19.64283943176269,0.1018505692481994,0.3112471245290211,0,1,7
Church Fight,Petta (Original Background Score),Anirudh Ravichander,51U5TXf0Zqtp9Q0qs1XvNM,2019-02-04,44,energetic,True,60000,152.02702702702703,0.0017082416073074,0.1401638840595005,1.0,0.0812441855669021,1.0,-16.270063400268555,0.0863414704799652,0.0902259295252001,2,1,7
Thalaivar Intro,Petta (Original Background Score),Anirudh Ravichander,66GwGKo3iBBEQ51sw1YFcj,2019-02-04,33,energetic,True,60000,140.625,0.0010104252777404,0.3090978270529683,1.0,0.0,1.0,-14.049201965332031,0.0675199404358863,0.4583453164019161,7,1,7
Chef Kaali,Petta (Original Background Score),Anirudh Ravichander,6O1Dce8FbdLk68qtbvzRdk,2019-02-04,17,energetic,True,60000,104.16666666666669,0.0009632551325673,0.3375129143707785,1.0,0.1478639990091323,1.0,-13.169819831848145,0.0876315683126449,0.2147026905781513,11,1,7
Itemkaaran,Petta (Original Background Score),Anirudh Ravichander,4ak8eCTsu2wAv71w6gwxRQ,2019-02-04,29,energetic,True,60000,133.92857142857142,0.0025113639447377,0.1797761995089761,1.0,0.0,1.0,-15.282709121704102,0.0853332504630088,0.1022985147449657,1,0,7
Thalaivar Romance,Petta (Original Background Score),Anirudh Ravichander,3lA7cyqDXcWSonD0FuqrmA,2019-02-04,35,happy,False,44000,112.5,0.0014706396050249,0.2918208275266602,1.0,0.038951426744461,1.0,-19.6648006439209,0.094550609588623,0.1492036056781801,2,1,7
Market Fight,Petta (Original Background Score),Anirudh Ravichander,3cMQ75YTvn2VPN4NimePmo,2019-02-04,19,energetic,False,60000,119.6808510638298,0.0015682773082094,0.2686019881187789,1.0,0.0,1.0,-13.989998817443848,0.0811809450387954,0.1588161503638558,1,0,7
Nunchaku Theme,Petta (Original Background Score),Anirudh Ravichander,2ji3XdfdKKm4NkL0tMHuZ1,2019-02-04,28,energetic,True,45800,133.92857142857142,0.0014239217733481,0.1924520633805891,1.0,0.0,1.0,-13.773659706115724,0.0728685781359672,0.1294401175006339,3,0,7
Kaali Helps in Love,Petta (Original Background Score),Anirudh Ravichander,6KhGWEy4nJxGFa25AZyD4p,2019-02-04,20,calm,False,35200,104.16666666666669,0.0014579559421853,0.2172208114018479,1.0,0.0,1.0,-19.290224075317383,0.0883854776620864,0.1164799814934614,2,1,7
Torchlight Fight,Petta (Original Background Score),Anirudh Ravichander,3erSGNZevNV24ksCDakTPV,2019-02-04,19,energetic,False,60000,133.92857142857142,0.0013713576863066,0.3423137102015197,1.0,0.0,1.0,-14.007574081420898,0.0779137015342712,0.2188966377044808,2,1,7
Revenge of Petta,Petta (Original Background Score),Anirudh Ravichander,2Y0XUDkmnC2A6rc7piT072,2019-02-04,18,energetic,True,60000,83.95522388059702,0.0014963130692373,0.1456299262075631,1.0,0.1306429654359817,1.0,-15.887099266052246,0.0696348547935485,0.0941645241292007,0,1,7
Petta Velan Intro,Petta (Original Background Score),Anirudh Ravichander,3mmpJkk0U2LtGnnf9FnsUQ,2019-02-04,9,energetic,False,28000,175.78125,0.0013715914754098,0.3215599786390898,1.0,0.0115622049197554,1.0,-17.033124923706055,0.0766707360744476,0.1868225289670893,3,0,7
Anwar Is Born,Petta (Original Background Score),Anirudh Ravichander,3Rt5H75v1QhHXNFav7Ede0,2019-02-04,21,calm,False,60000,181.4516129032258,0.0012158925394882,0.1018325908727337,1.0,0.0064731435850262,1.0,-19.356260299682617,0.0778287127614021,0.0603855436525321,8,0,7
Rhythm of Petta,Petta (Original Background Score),Anirudh Ravichander,3uOEtcu7Zx1LFC1O2oqkgy,2019-02-04,43,energetic,True,52800,160.71428571428572,0.0011372096303358,0.3089796608324076,1.0,0.0,1.0,-18.93207359313965,0.0809183493256568,0.1825906656127555,6,0,7
Petta Theme Extended,Petta (Original Background Score),Anirudh Ravichander,3tw6mrDyZRWuB9TRJ1wTup,2019-02-04,26,energetic,True,60000,133.92857142857142,0.0010605936870149,0.1423705230181301,1.0,0.0760668218135833,1.0,-13.38535213470459,0.0766434073448181,0.1592981344745806,8,0,7
Kutti Kadhai,Petta (Original Background Score),Anirudh Ravichander,0GzVot2MOAMrc01LyYYW7J,2019-02-04,16,energetic,True,60000,102.27272727272728,0.0017394402587075,0.1688892460784749,1.0,0.0,1.0,-19.191312789916992,0.0903720557689666,0.1741487531092265,9,1,7
"Visiri Suite - From ""Enai Noki Paayum Thota""","Visiri Suite (From ""Enai Noki Paayum Thota"")",Darbuka Siva,6WVXugSFlV8ItmULnOV2Xh,2019,7,calm,False,60000,114.79591836734694,0.0010890693697137,0.1005198902139619,1.0,0.0,1.0,-21.112518310546875,0.0903987139463424,0.2481942577089778,7,1,7
Sigai Theme,Sigai,Lishwin Gishor,53pBeIVQeTK5WCl2olI3kr,2023-08-25,0,energetic,False,42000,156.25,0.0011941315919056,0.1238619996667089,1.0,0.0,1.0,-22.50809097290039,0.0838838815689086,0.1306525680838228,6,0,7
"Agam Thaanai - From ""Sillu Karuppatti""","Agam Thaanai (From ""Sillu Karuppatti"")","Pradeep Kumar, Susha",7jfJuiJlYgMqSumcOzV7XT,2019-02-18,36,calm,True,60000,133.92857142857142,0.0012673860524367,0.1395988803379399,0.9173846244812012,0.0408781729638576,1.0,-25.344860076904297,0.0967980027198791,0.163647052015955,4,1,7
Aavoji,Mehandi Circus (Original Motion Picture Soundtrack),"Sean Roldan, Santhosh Narayanan",5ZZvxwVeF7FgcEQB44RWUL,2019-01-26,13,energetic,True,60000,130.8139534883721,0.0012473124766347,0.3382532341472627,1.0,0.0,1.0,-15.065342903137209,0.0982739478349685,0.4241439805176178,2,1,7
Vellattu Kannazhagi,Mehandi Circus (Original Motion Picture Soundtrack),Sean Roldan,5McHUo9Z2Yu7vYJFN601Eq,2019-01-26,35,energetic,True,60000,175.78125,0.0013128018970942,0.227457392991246,1.0,0.0,1.0,-19.677976608276367,0.098875381052494,0.3034368977093481,10,0,7
Veyil Mazhayae,Mehandi Circus (Original Motion Picture Soundtrack),"Sean Roldan, Vignesh Ishwar, Susha",3z1AkV8bXYIzoL6QFUw3ea,2019-01-26,40,calm,True,60000,110.29411764705884,0.0015488635426789,0.1650913101559722,1.0,0.0,1.0,-15.04819679260254,0.0935184061527252,0.2586556091102345,4,1,7
